2.460590000031516,3.080870000005234,3.341085000021849,3.5008950000046752,3.5808900000411086,3.82099500001641,4.0810550000169314,4.341115000017453,4.461115000012796,4.600810000032652,4.761085000005551,5.000750000006519,5.341580000007525,5.36174000002211,5.601500000047963,5.641730000032112,5.840835000039078,6.121565000037663,6.221660000039265,6.262205000035465,6.501830000022892,6.641770000045653,6.661660000041593,7.221860000048764,7.381995000003371,7.481945000006817,7.641960000037216,7.681949999998324,7.762235000031069,7.921730000001844,8.102015000011306,8.601665000023786,8.782570000039414,8.822495000029448,9.362560000037774,9.562625000020489,10.002529999997932,10.122695000027306,10.282080000033602,11.662835000024643,11.70364000002155,11.725819999992382,12.423095000034664,12.523280000023078,12.623580000014044,12.80330500000855,12.943220000015572,13.023285000002943,24.506425000028685,24.546410000009928,24.64638000004925,24.826340000028722,25.04629000002751,25.3863850000198,25.56670500000473,25.846720000030473,25.906955000013113,26.10685999999987,26.968355000019073,27.98756500001764,28.26737499999581,28.427465000015218,29.167790000035893,29.207740000041667,30.027590000012424,30.30728500004625,30.548525000049267,30.648100000049453,30.90783000004012,31.6477700000396,31.76844000001438,31.928784999996424,32.188285000040196,32.2679300000309,32.50881000002846,32.50881000002846,32.908885000040755,34.38958499999717,34.8692850000225,35.06952000001911,44.491865000047255,45.05134000000544,45.17176500003552,45.33280500001274,45.83198000001721,46.3321200000355,46.85189500002889,47.432955000025686
2.42115000000922,2.8611699999892153,2.9419350000098348,3.001924999989569,3.2609749999828637,3.421904999995604,3.580874999985099,3.6207600000198,3.7809550000238232,3.9008349999785423,4.101190000015777,4.101190000015777,4.2811450000153854,4.2811450000153854,4.381195000023581,4.621480000030715,4.8217949999962,4.901844999985769,4.962360000004992,5.061790000007022,5.241960000013933,5.381835000007413,5.5219299999880604,5.5620099999941885,5.681840000033844,5.962865000008605,6.00199000001885,6.282825000002049,6.301994999987073,6.402215000009164,7.002180000010412,7.121749999991152,7.181964999996126,7.181964999996126,7.462765000003856,7.501779999991413,7.601800000004005,7.72226499998942,7.72226499998942,7.822879999992438,7.962560000014491,8.122764999978244,8.182759999996051,8.482690000033472,8.562455000006594,8.622819999989588,9.002840000030119,9.162814999988768,9.183705000032205,9.36229000001913,9.663240000023507,9.783085000002757,10.263325000007171,10.283385000017006,10.443045000021812,10.483170000021346,10.703214999986812,10.962765000003856,11.083840000035707,11.202990000019781,11.363610000000335,11.52285499998834,12.683844999992289,12.883280000009108,12.943925000028685,13.083685000019614,13.38401999999769,13.52392000000691,13.983910000009928,14.22473000001628,14.784604999993462,14.784604999993462,15.004620000021532,15.0445250000339,15.164850000001024,16.32511000003433,16.364750000007916,16.524834999989253,16.605664999980945,16.90484999999171,17.445300000021234,17.465525000006892,17.72537000000011,18.165459999989253,18.54557499999646,19.666039999981876,20.126519999990705,20.40602500003297
2.3803599999519065,2.721559999976307,3.0419549999642186,3.120374999998603,3.2805249999510124,3.3614049999741837,3.6013999999850057,3.6820349999470636,3.802319999958854,4.181489999988116,4.281209999986459,4.321334999985993,4.361789999995381,4.681504999985918,4.721469999989495,4.90084499999648,5.081709999998566,5.161704999976791,5.261689999955706,5.3021999999764375,5.421764999977313,5.581619999953546,5.6017099999589846,5.621749999991152,5.881844999967143,5.981949999986682,6.002044999971986,6.161204999953043,6.1820049999514595,6.321574999950826,6.481474999978673,6.641489999950863,6.841419999953359,6.881794999993872,6.942709999973886,7.082324999966659,7.641574999957811,7.7022699999506585,7.822654999967199,7.861614999943413,8.102109999977984,8.121854999975767,9.202304999984335,9.28253499994753,9.423239999974612,9.482564999954775,9.702404999989085,9.88278999994509,10.023024999944028,10.082214999943972,10.282970000000205,10.502994999988005,10.863319999945816,11.482794999959879,11.764295000000857,12.103574999957345,12.383594999962952,12.564339999982622,12.883314999984577,13.363839999947231,13.924319999990985,14.30438999994658,14.344359999988228,15.06432499998482,15.705419999954756,15.78432499995688,15.984344999946188,16.024459999985993,16.98452499997802,17.22495499998331,17.32506999996258,17.785359999979846,17.804439999978058,17.944524999998976,18.225079999945592,18.32513499999186,18.945149999985006,18.965224999992643,19.20559999998659,19.404904999944847,19.745584999967832,19.825399999972433,20.70591499999864,21.10578499996336,21.58603999996558,21.826354999968316,22.126189999980852,22.886109999963082
2.980920000001788,3.1411000000080094,3.301465000025928,3.8213949999772012,4.021354999975301,4.22129000001587,4.341264999995474,4.521424999984447,4.541284999984782,4.621289999980945,4.781460000027437,4.961285000026692,4.961285000026692,5.1412250000284985,5.341249999997672,5.661135000002105,5.762059999979101,5.8612149999826215,5.921254999993835,6.421340000000782,6.621480000030715,6.721049999992829,6.841539999993984,6.9617250000010245,7.041979999979958,7.30130500002997,7.321310000028461,7.461929999990389,7.482335000007879,7.722049999982119,7.862054999975953,7.922279999998864,8.061549999983981,8.082434999989346,8.121979999996256,8.341965000028722,8.382044999976642,8.561555000022054,8.581650000007357,8.702315000002272,8.862375000026077,9.041940000024624,9.302465000015218,9.322425000020303,9.722769999993034,9.96252000000095,10.422614999988582,10.603230000007898,10.742650000029244,10.843165000027511,11.242265000008047,11.442310000013094,12.5031650000019,12.683314999972936,12.763344999984838,12.864839999994729,12.983699999982491,13.363375000015367,13.403655000030994,13.543705000018235,13.723585000028834,19.265285000030417,19.526324999984354,19.684944999986328,19.805200000002515,20.08548000000883,20.26504000002751,20.445974999980535,20.985619999992196,21.38568499998655,21.745705000008456,22.025889999989886,23.786085000028834,23.946114999998827,24.12622500001453,24.487000000022817,24.806265000021085,24.826279999979306,24.98642500001006,25.186615000013262,25.746504999988247,25.986730000004172,26.147065000026487,26.786994999973103,27.047160000016447,27.06787999998778,28.607855000009295,28.84866499999771
2.880929999984801,3.460849999974016,3.840940000023693,4.201040000014473,4.281079999986105,4.422005000000354,4.502029999974184,4.701025000016671,4.881195000023581,4.881195000023581,5.061105000029784,5.381189999985509,5.641475000011269,5.662010000029113,6.001059999980498,6.062099999981001,6.221665000019129,6.361045000026934,6.361045000026934,6.521200000017416,6.56222500000149,6.681414999999106,6.8020399999804795,6.962055000010878,7.1211200000252575,7.241960000013933,7.44201499997871,7.921994999982417,8.042079999984708,8.10224500001641,8.162049999984447,8.241470000008121,8.281484999984968,8.763099999981932,8.92194999998901,9.142125000013039,9.182399999990594,9.342554999981076,10.082694999990053,10.142739999981131,10.28227500000503,10.322950000001583,11.022715000028256,11.122840000025462,11.523380000027828,11.78287499997532,12.463430000003427,12.703320000029635,13.483415000024252,13.483415000024252,13.624030000006314,13.823670000012498,14.423725000000559,14.765040000027511,14.984189999988303,15.423999999999069,15.584214999980759,15.884525000001304,16.043729999975767,16.684115000010934,16.72428000002401,17.224170000001322,17.224170000001322,17.40393500000937,17.584544999990612,17.764580000017304,18.164930000028107,18.905045000021346,19.12506500002928,19.205194999987725,19.505000000004657,19.66522000002442,19.74444500001846,20.004950000031386,20.845484999998007,20.8654899999965,21.26620000001276,21.425675000005867,21.705995000025723,22.125279999978375,22.466030000010505,22.50608000002103,22.786329999973532,22.986009999993257,23.24603500001831,23.346060000010766,23.626255000010133,24.507210000010673
2.480169999995269,3.0403299999888986,3.2405450000078417,3.6002800000132993,3.779945000016596,3.8201150000095367,4.060555000032764,4.260769999993499,4.3607649999903515,4.400410000002012,4.560110000020359,4.620400000014342,4.780290000024252,4.780290000024252,4.941325000021607,5.121075000031851,5.161085000028834,5.361239999998361,5.50126500002807,5.561335000034887,5.601275000022724,5.680455000023358,5.7004500000039116,5.961424999986775,6.121355000010226,6.3012999999918975,6.4814449999830686,6.981480000016745,7.221205000008922,7.341595000005327,7.381485000019893,7.9615450000273995,7.981889999995474,8.121610000031069,8.401179999986198,8.522014999995008,8.6218349999981,8.901870000001509,9.12213500001235,9.321915000036824,9.841905000037514,10.042175000009593,10.042175000009593,10.422384999983478,10.442125000001397,10.621920000005048,10.741725000028964,10.942695000034291,10.982394999999087,11.122710000025108,11.302744999993593,12.00278999999864,12.702820000005886,19.34492499998305,20.024930000014137,20.40492499998072,22.5859449999989,22.725780000037048,22.82565000001341,24.406010000035167,24.607140000036452,24.805975000024773,24.8661050000228,25.526620000018738,25.806140000000596,25.946490000002086,26.066210000019055,26.266669999982696,26.70614999998361,26.886990000028163,27.006884999980684,27.14707000000635,27.266995000012685,27.927094999991823,27.927094999991823,28.346935000037774,28.548134999989998,28.747670000011567,28.907355000032112,29.94789499999024,30.16805999999633,30.38800999999512,30.58710499998415,30.78733000002103,31.14790500001982,31.428115000016987,32.00773000001209,32.36863500002073
2.680500000016764,2.8405750000383705,3.241035000013653,3.3608550000353716,3.441095000016503,3.521070000017062,3.9803550000069663,4.14054000005126,4.160595000023022,4.20095000002766,4.340690000040922,4.440840000053868,4.50109000003431,4.600465000024997,4.821530000015628,4.961180000042077,5.061205000034533,5.121250000025611,5.4011950000422075,5.461110000032932,5.7613450000062585,5.78144000004977,5.8612650000141,6.161810000019614,6.30230500001926,6.40118500002427,6.561235000030138,6.701310000033118,6.942045000032522,6.982004999998026,7.161065000051167,7.261880000005476,7.482140000036452,7.661995000031311,7.7620000000461005,7.822054999996908,8.002060000027996,8.062015000032261,8.281955000013113,8.581995000015013,8.80205500003649,8.80205500003649,9.182385000051,9.263570000010077,9.442269999999553,9.442269999999553,9.78196500003105,9.96243500005221,9.981874999997672,10.122185000043828,10.362445000035223,10.501925000047777,10.562925000034738,10.681990000011865,11.0821050000377,11.302885000011884,11.363000000012107,11.444250000000466,11.582945000031032,11.702800000028219,12.042825000011362,12.522475000005215,13.162630000035278,13.363325000042096,14.543755000049714,14.783810000051744,14.844005000020843,15.563205000013113,15.664010000007693,16.324130000022706,16.524124999996275,16.764320000016596,17.284704999998212,17.46453500003554,17.643945000017993,17.844195000012405,18.105940000037663,18.345200000039767,18.505065000033937,18.784910000045784,18.925145000044722,20.46500000002561,20.705660000036005,21.005665000004228,21.16584500001045,21.325089999998454,21.565230000007432,22.766110000025947
2.7003050000057556,2.879925000015646,3.2003700000350364,3.3412950000492856,3.5998600000166334,3.5998600000166334,3.6404700000421144,4.020590000029188,4.100330000044778,4.220575000043027,4.320739999995567,4.341769999999087,4.721155000035651,4.860775000008289,5.04111000004923,5.201070000010077,5.34112500003539,5.541180000000168,5.960505000024568,6.080690000031609,6.181704999995418,6.280770000012126,6.422370000043884,6.660825000028126,7.000980000011623,7.181125000002794,7.181125000002794,7.341480000002775,7.341480000002775,7.981350000016391,8.16160500003025,8.341899999999441,8.501350000035018,8.602050000044983,8.862220000009984,9.061405000044033,9.222275000007357,9.242260000028182,9.402685000037309,9.422275000018999,9.622285000048578,10.222370000032242,10.342035000037868,10.481905000051484,10.662750000017695,10.721825000015087,10.821800000034273,10.88277000002563,10.922580000013113,11.021940000005998,11.582565000047907,11.762940000044182,11.782745000033174,11.942934999999125,12.263040000048932,12.882585000013933,13.323280000011437,13.623480000009295,13.843585000024177,13.843585000024177,14.243555000051856,14.363580000004731,14.443085000035353,14.602899999998044,14.763789999997243,14.903290000045672,15.123445000033826,15.66402000002563,16.64435499999672,16.90385000000242,16.964500000001863,17.12459000002127,17.144690000044648,17.944340000045486,18.56489000003785,18.76430999999866,18.984855000046082,20.425060000037774,20.564800000051036,20.724625000031665,20.74518500000704,22.06496500002686,22.3251600000076,22.40521500003524,22.426275000034366,22.7258950000396,23.26551500003552,24.706325000035577
2.5199650000431575,2.839665000035893,3.239945000037551,3.45990499999607,3.72001500002807,3.740025000006426,3.740025000006426,3.9001050000078976,4.001459999999497,4.001459999999497,4.040115000039805,4.360240000009071,4.421185000042897,4.521290000004228,4.580175000010058,4.681060000031721,4.681060000031721,4.7802600000286475,4.840200000035111,5.240300000004936,5.240300000004936,5.499980000022333,5.600514999998268,5.760225000034552,5.880349999992177,5.980405000038445,6.400575000036042,6.520615000044927,6.6604950000182725,6.740555000025779,6.80058999999892,6.900599999993574,7.121125000005122,7.140975000045728,7.34112500003539,7.400820000038948,7.520185000030324,7.6409350000321865,7.74105499999132,7.821155000012368,7.821155000012368,8.122254999994766,8.261025000014342,8.321155000012368,8.440709999995306,8.440709999995306,9.041175000020303,9.381315000005998,9.601735000032932,9.921560000046156,10.022210000024643,10.821850000007544,10.981855000020005,11.20209999999497,11.302535000024363,11.84223499998916,12.102164999989327,12.181895000045188,12.262495000031777,12.942604999989271,13.182275000028312,13.902520000003278,14.242740000016056,14.283144999993965,14.40252500004135,14.663005000038538,14.863450000004377,15.102940000011586,15.184394999989308,15.46333500003675,15.64303999999538,15.822879999992438,16.8631550000282,17.663464999990538,17.663464999990538,17.88326000003144,18.02359500003513,18.404095000005327,18.44351499999175,19.603890000027604,19.803835000027902,20.804700000036974,21.024755000020377,21.804800000041723,21.905145000026096,22.14491500001168,22.685165000031702,23.245580000046175
2.8006400000303984,3.4204700000118464,3.480390000040643,3.6402600000146776,3.681250000023283,3.8213250000262633,3.9415800000424497,4.020970000012312,4.221325000049546,4.221325000049546,4.401639999996405,4.5413100000005215,4.581375000008848,4.781345000024885,4.881455000024289,4.90146000002278,5.0015000000130385,5.081395000044722,5.181405000039376,5.521390000008978,5.662739999999758,5.821595000044908,6.081575000018347,6.181620000046678,6.402150000038091,6.461525000049733,6.542345000023488,6.561495000030845,6.681210000009742,7.141745000029914,7.322000000043772,7.322000000043772,7.442855000030249,7.742125000047963,7.842185000015888,8.082225000020117,8.242050000000745,8.242050000000745,8.362400000041816,8.423010000027716,8.722204999998212,8.763155000051484,9.442610000027344,9.602350000001024,9.762505000049714,9.942245000042021,10.162585000041872,10.842525000043679,12.243900000001304,12.363945000048261,12.443925000028685,12.60368500003824,12.823915000015404,13.004020000051241,13.343875000020489,14.043830000038724,14.183880000025965,14.20387500000652,14.783860000025015,14.963910000049509,15.204305000021122,15.284015000041109,15.34426500002155,15.524115000036545,15.70419000001857,15.963795000046957,16.404405000037514,16.984445000009146,17.264729999995325,18.004435000009835,18.204850000038277,18.345160000026226,18.925050000019837,19.365260000049602,19.5249199999962,19.76560000004247,19.90515000000596,20.06576500000665,20.585710000013933,21.645825000014156,21.82664000004297,22.046520000032615,22.306000000040513,23.06676499999594,23.24686000001384,23.52725000004284,24.066740000038408,26.087480000045616
